s3://p8fruits-data/Test/99_100_833.jpg,Test,"[-1.6092674, 4.2756724, -5.511788, 1.0565083, 4.5826716, -1.5462809, -5.353927, -4.5197988]"
s3://p8fruits-data/Test/242_100_850.jpg,Test,"[1.5957912, -7.423828, -0.12827027, -5.9490714, -12.704923, -2.9641826, -4.194607, -1.3708918]"
s3://p8fruits-data/Test/r2_57_100_942.jpg,Test,"[-1.8090304, -9.832537, -3.1393468, -3.8290546, 0.9805759, -6.1505523, 2.88484, -2.1212702]"
s3://p8fruits-data/Test/r_149_100_898.jpg,Test,"[-8.538131, 3.3257196, 2.1301138, -0.14053062, -3.753647, 1.1107205, -0.16208613, -2.279796]"
s3://p8fruits-data/Test/r_206_100_916.jpg,Test,"[4.383802, 2.546235, 7.475146, -9.543174, 3.4764683, 0.23638406, 5.3334513, -3.7122486]"
s3://p8fruits-data/Test/r_73_100_602.jpg,Test,"[-4.161243, 6.7184525, -4.0497503, -0.39513323, 3.3545797, -1.2948912, -2.282688, 0.20021237]"
s3://p8fruits-data/Test/223_100_627.jpg,Test,"[-0.3543669, 6.495242, -3.9525578, -4.8036184, 1.7641779, 3.7744145, 1.6470114, 1.0957236]"
s3://p8fruits-data/Test/250_100_677.jpg,Test,"[-5.591509, -12.360936, -4.038578, 2.440734, 1.4392596, 5.1774216, 9.436651, 3.1591713]"
s3://p8fruits-data/Test/r2_184_100_280.jpg,Test,"[-1.3746818, -4.8780203, -10.7811, 2.068309, 4.6079082, 4.1892757, -1.5082496, -5.8917747]"
s3://p8fruits-data/Test/228_100_406.jpg,Test,"[1.7174639, -1.0238423, 2.6546314, 4.314923, 5.0306964, 4.8287454, -4.552302, 1.095199]"
s3://p8fruits-data/Test/r_139_100_407.jpg,Test,"[-0.7044484, -0.115010776, -2.235518, 4.9018188, -5.97903, -2.8356514, -1.1796851, 7.395152]"
s3://p8fruits-data/Test/r2_192_100_542.jpg,Test,"[-8.029313, 0.5626934, -4.3822427, 3.5350084, -1.3384626, 0.49084285, -1.421978, 5.2529683]"
s3://p8fruits-data/Test/r_211_100_85.jpg,Test,"[4.906688, 1.4030336, 6.4574165, -9.852599, 2.1613278, 0.49039236, 5.0707874, -2.3632596]"
s3://p8fruits-data/Test/r_245_100_43.jpg,Test,"[7.7071285, -3.2451391, -4.0136185, -1.8867226, -4.3410544, -1.7352436, -1.1994078, 4.370723]"
s3://p8fruits-data/Test/r_175_100_55.jpg,Test,"[-9.841848, -2.5089471, 8.8277235, 4.7231503, -4.41815, -0.40183553, 2.9613018, 2.2463953]"
s3://p8fruits-data/Test/r2_218_100_963.jpg,Test,"[3.9556684, -2.4944031, -6.832556, 3.3110716, 2.0824726, -7.279909, 3.161641, -2.079073]"
s3://p8fruits-data/Test/r2_133_100_478.jpg,Test,"[-4.6321874, -1.7825062, 7.469459, 5.57968, 1.5640546, -0.6864275, 0.25927913, -3.6723244]"
s3://p8fruits-data/Test/143_100_190.jpg,Test,"[-2.9661117, 6.026664, 0.72730637, -5.2505956, 0.88228476, 0.83028567, -1.721088, 2.0779624]"
s3://p8fruits-data/Test/r_254_100_881.jpg,Test,"[-1.3525894, 6.209736, 5.7144465, -1.5336839, 4.129291, 0.38468218, -3.018011, -1.9141492]"
s3://p8fruits-data/Test/r_243_100_293.jpg,Test,"[13.8805485, 3.637909, 0.3008662, 6.3119965, -1.0904948, -1.4713545, 1.471848, 1.4908298]"
s3://p8fruits-data/Test/r_317_100_581.jpg,Test,"[-5.0681314, -4.9544587, -0.8669292, 1.2088063, 4.372505, 0.53752166, 8.27652, -1.0762236]"
s3://p8fruits-data/Test/r_34_100_170.jpg,Test,"[9.16022, -2.8279684, 2.6632023, 2.3645537, 3.9261572, 0.7606802, -4.3412504, -2.2139664]"
s3://p8fruits-data/Test/104_100_827.jpg,Test,"[4.7754345, 3.3179107, 1.0001174, 3.607079, 0.08673788, -1.7286595, 3.6275423, -2.7292278]"
s3://p8fruits-data/Test/227_100_228.jpg,Test,"[0.21017064, 6.405668, -3.6630642, -4.009376, 1.802167, 3.722698, 1.6410012, 0.9940992]"
s3://p8fruits-data/Test/r_284_100_216.jpg,Test,"[9.130337, 1.1768186, 6.332098, 1.3085346, -1.3078893, 3.0742772, 0.5284931, -0.16323064]"
s3://p8fruits-data/Test/157_100_6.jpg,Test,"[2.2183473, 6.4833603, 7.5457, -0.5354598, 1.9461874, 0.91429174, 0.6332353, 1.671013]"
s3://p8fruits-data/Test/160_100_657.jpg,Test,"[0.9462732, -9.333465, -7.794226, 5.8543396, 4.3544726, 6.4667387, -2.4770286, -3.7815654]"
s3://p8fruits-data/Test/195_100_647.jpg,Test,"[13.623985, -2.584789, -0.71641195, -0.07017673, -1.232029, 4.3645077, -3.410734, 3.8002992]"
s3://p8fruits-data/Test/r_152_100_871.jpg,Test,"[-5.5824704, -1.14993, 6.1191735, 1.5651793, -0.07641072, 0.15305854, 1.9452276, -2.4897604]"
s3://p8fruits-data/Test/r_26_100_494.jpg,Test,"[0.52287453, -4.690994, 2.3598504, -3.4563208, -11.805984, -4.622869, -4.231193, -3.4195247]"
s3://p8fruits-data/Test/229_100_572.jpg,Test,"[9.452802, -0.142175, 0.2512881, -0.20748116, -0.76083076, 0.2677762, -0.97094154, 0.35549933]"
s3://p8fruits-data/Test/r_97_100_996.jpg,Test,"[0.4261348, -6.7820063, -2.7975562, -4.6593037, -5.294181, -3.5329216, -1.0904423, -2.2463048]"
s3://p8fruits-data/Test/r_311_100_141.jpg,Test,"[-2.1815012, -3.401251, 1.6853206, -1.4198464, 8.834765, -12.487146, -3.1411357, 4.93179]"
s3://p8fruits-data/Test/r_310_100_946.jpg,Test,"[-2.787577, -4.225636, 1.8672479, -1.6669047, 9.013812, -13.343181, -2.9387393, 5.451537]"
s3://p8fruits-data/Test/191_100_932.jpg,Test,"[3.2138224, -6.610855, -1.8852336, -12.887347, -2.4740303, 0.25058222, 2.272379, -5.5805073]"
s3://p8fruits-data/Test/r_91_100_361.jpg,Test,"[-7.352761, 0.54936016, 5.10959, 4.2174673, 1.4046422, 1.635584, -2.9357533, -4.4587073]"
s3://p8fruits-data/Test/r_191_100_436.jpg,Test,"[1.1042743, 3.3314378, 3.4448502, -0.28119805, -3.266018, -5.5907745, -1.7963928, 0.03683149]"
s3://p8fruits-data/Test/272_100_454.jpg,Test,"[-4.292731, 1.6402433, 10.834263, -3.5656667, -0.6335131, -0.0952399, -1.438583, -2.4366853]"
s3://p8fruits-data/Test/r_73_100_906.jpg,Test,"[-4.0117073, 7.8910885, -2.2632844, 0.8651755, 0.85226893, 0.9827136, 1.2131491, 2.0765567]"
s3://p8fruits-data/Test/r_88_100_586.jpg,Test,"[8.392871, -2.6674366, -0.007052453, 3.744755, -2.4222083, -0.7503567, -0.17857, 0.8161201]"
s3://p8fruits-data/Test/47_100_930.jpg,Test,"[2.5891926, 4.7497625, -0.684285, 3.1982133, 0.88185877, 4.924197, -0.26438415, -0.40339574]"
s3://p8fruits-data/Test/114_100_972.jpg,Test,"[-3.932857, 7.5009184, -3.469819, 0.95604956, 0.010144254, 5.1215267, -0.8696679, 2.8752165]"
s3://p8fruits-data/Test/r_118_100_583.jpg,Test,"[-3.2672606, -0.5523796, -10.141735, -2.147983, -2.7361007, -5.8891025, 0.77301157, -1.2253879]"
s3://p8fruits-data/Test/275_100_419.jpg,Test,"[2.475854, -2.3523579, 3.4580576, -10.080869, 0.55478454, 2.035895, 1.804021, 3.5496309]"
s3://p8fruits-data/Test/66_100_901.jpg,Test,"[9.112356, -2.2678547, -2.3752666, 4.4414716, 2.7011967, 1.771185, 3.1752882, -2.9522133]"
s3://p8fruits-data/Test/r_275_100_787.jpg,Test,"[-5.742986, 0.9597345, 7.8637466, -2.2863739, 3.4643822, -4.733475, 2.2266064, -3.4449306]"
s3://p8fruits-data/Test/r_145_100_768.jpg,Test,"[6.3713536, -6.1640472, -0.13962486, -2.8321924, -0.3516166, -0.71309173, -1.8151419, 3.8537147]"
s3://p8fruits-data/Test/r_226_100_345.jpg,Test,"[12.6213665, -3.6140835, -3.7874427, 2.0036025, -1.3411758, 0.40552485, -2.3566074, -7.13403]"
s3://p8fruits-data/Test/r_286_100_369.jpg,Test,"[-8.693948, -11.741712, 4.468342, 10.58868, 8.690939, 3.1429718, -2.8402615, -0.5307776]"
s3://p8fruits-data/Test/102_100_277.jpg,Test,"[4.879381, -0.16657709, 2.1079028, 0.54700506, -2.8903017, -0.9008515, 0.32509467, 3.751755]"
s3://p8fruits-data/Test/60_100_553.jpg,Test,"[-3.6854439, -2.1215441, 1.2035469, -0.5258151, 4.9414096, -7.4167657, -3.5480201, 0.56822014]"
s3://p8fruits-data/Test/203_100_949.jpg,Test,"[-7.3103414, -7.162331, -5.124247, -9.758554, -3.4756072, 8.312205, -1.3444744, -1.9194976]"
s3://p8fruits-data/Test/r_283_100_900.jpg,Test,"[8.438811, -6.326027, 3.9529142, -4.5914063, 0.22701481, 0.46510822, -2.1740263, 3.651634]"
s3://p8fruits-data/Test/300_100_1.jpg,Test,"[-10.469683, -2.742123, 1.9078089, 3.5273275, 2.4066315, -4.044417, 2.9887369, -5.803037]"
s3://p8fruits-data/Test/r_270_100_805.jpg,Test,"[8.971576, 0.50631285, -6.9984183, 4.0194445, 2.3267624, 3.3381505, -0.7038682, -5.8331914]"
s3://p8fruits-data/Test/r_328_100_869.jpg,Test,"[6.810122, 0.043238025, 3.5849085, -9.668752, -1.6842445, 4.8585296, -7.1774006, -0.61974186]"
s3://p8fruits-data/Test/106_100_300.jpg,Test,"[-4.528775, 7.635175, 4.990434, 1.5673071, -0.26406237, 1.6626422, 0.6961669, -2.7381792]"
s3://p8fruits-data/Test/r_44_100_410.jpg,Test,"[-4.0215063, 6.0580816, -2.830545, 0.5302804, -3.587861, -5.718452, -0.9157912, -0.8054106]"
s3://p8fruits-data/Test/r_308_100_825.jpg,Test,"[-1.1312122, 7.8630905, -4.8006344, 2.0966234, 0.8057877, 2.7895818, 0.5304554, 2.2148256]"
s3://p8fruits-data/Test/r2_288_100_185.jpg,Test,"[3.391753, -5.245077, -3.986418, -1.5871708, -2.1427264, 0.58876324, -1.1929125, 1.1472092]"
s3://p8fruits-data/Test/324_100_802.jpg,Test,"[1.3145187, 7.5202246, -4.5193253, -0.90383065, 4.6076117, 5.9287724, 1.6551663, 1.9653616]"
s3://p8fruits-data/Test/r_79_100_20.jpg,Test,"[4.2088633, 6.8982396, -2.2030768, 1.8758758, 3.2224872, 3.903462, 0.6102628, -1.3176948]"
s3://p8fruits-data/Test/119_100_794.jpg,Test,"[-3.0923517, 7.1007333, 2.5907488, -0.8097051, 2.7203918, -2.9384127, 0.40336874, -2.4775565]"
s3://p8fruits-data/Test/r_72_100_630.jpg,Test,"[-3.5874982, 8.440993, -1.9820002, 0.6176885, 2.1260176, 1.3216158, 3.0435135, 2.9568763]"
s3://p8fruits-data/Test/r_266_100_661.jpg,Test,"[7.6341515, -2.5126357, 2.8388128, 3.572982, -1.8826534, 0.2595366, 3.0998516, 2.1528234]"
s3://p8fruits-data/Test/r_236_100_357.jpg,Test,"[14.249739, -7.6262484, -2.3668532, 0.8528133, -1.0693332, -3.2335541, 1.1480359, -6.4131017]"
s3://p8fruits-data/Test/r_297_100_959.jpg,Test,"[-7.994372, -11.317205, 1.7102555, 10.3470745, 8.890063, 2.4017541, -3.6943543, -1.0677289]"
s3://p8fruits-data/Test/180_100_278.jpg,Test,"[0.30977082, -0.9397544, -9.525306, 0.35589522, 0.35135052, -2.6225986, 1.911118, 1.2550927]"
s3://p8fruits-data/Test/r_92_100_465.jpg,Test,"[3.7027893, -0.50260687, 8.170851, 5.1827407, -5.3186927, 0.8709742, -0.8877202, 2.622983]"
s3://p8fruits-data/Test/r_327_100_737.jpg,Test,"[6.815946, 0.2710917, 7.781067, -3.3795087, 3.3674037, 0.6197409, 4.9737635, 4.4948826]"
s3://p8fruits-data/Test/284_100_902.jpg,Test,"[9.039417, 1.6017436, 0.51014316, 0.23363352, -0.29957113, -1.6354113, -0.38064772, -3.3434699]"
s3://p8fruits-data/Test/r_109_100_843.jpg,Test,"[-4.298348, 5.0158734, -1.9764916, 4.4276857, -7.907072, -5.894792, -1.258513, 2.5968175]"
s3://p8fruits-data/Test/r2_142_100_816.jpg,Test,"[-2.6632543, 2.626513, -2.0757315, 7.009498, -9.352665, -6.2525735, -1.1954007, 1.3362663]"
s3://p8fruits-data/Test/230_100_650.jpg,Test,"[-7.7958875, -6.516189, -1.5515975, 1.8697239, -7.487112, 7.41104, -6.0174904, 2.8287575]"
s3://p8fruits-data/Test/309_100_623.jpg,Test,"[-10.867021, -3.150446, -2.7558403, -6.27989, -7.013318, 4.64851, 1.1980114, -9.528729]"
s3://p8fruits-data/Test/168_100_587.jpg,Test,"[-0.028113049, 3.4804087, 2.6822064, -5.225504, 4.043919, -2.7035255, 6.327102, 0.29770938]"
s3://p8fruits-data/Test/r2_127_100_957.jpg,Test,"[-3.1340861, 5.5829034, 10.676013, -4.7885704, 1.1295619, 0.67752683, -1.6149843, -5.5993185]"
s3://p8fruits-data/Test/81_100_28.jpg,Test,"[-0.22702537, -0.65113175, 3.3915088, 6.3344445, -3.7415917, 0.56898665, 0.93731433, 5.2801576]"
s3://p8fruits-data/Test/0_100_32.jpg,Test,"[-5.780523, -13.23785, -0.2728313, -2.30097, -2.7076852, -0.010684154, 17.317942, 1.6402603]"
s3://p8fruits-data/Test/228_100_338.jpg,Test,"[0.94611496, 1.3323429, -3.233502, -0.6003172, 5.9188137, 3.4223251, 2.3941593, 3.8888214]"
s3://p8fruits-data/Test/311_100_220.jpg,Test,"[8.200624, -0.5093059, 6.5426087, 1.4006413, -0.24489139, -2.879124, -1.3490279, 0.40201488]"
s3://p8fruits-data/Test/232_100_235.jpg,Test,"[-3.6603503, 5.6460595, 2.059223, 0.87645143, 0.3649782, -0.33736375, -0.4841177, -1.9596702]"
s3://p8fruits-data/Test/168_100_616.jpg,Test,"[-3.8895197, -4.5977626, -5.6660323, -5.452601, 6.496681, -6.026355, -6.1167107, 3.690518]"
s3://p8fruits-data/Test/138_100_799.jpg,Test,"[-3.51175, -3.533894, -5.222206, -7.0730176, 6.3889413, -5.981145, -5.0823593, 3.8694088]"
s3://p8fruits-data/Test/r2_160_100_301.jpg,Test,"[-1.8854682, -2.4967442, -8.538425, -1.5550486, 0.09907055, -4.063397, 0.8979556, -0.9888586]"
s3://p8fruits-data/Test/r2_97_100_461.jpg,Test,"[-1.615483, 2.7447248, 3.253401, -1.8803731, -2.3783429, -0.9784755, -2.6632102, -0.71759176]"
s3://p8fruits-data/Test/140_100_149.jpg,Test,"[-7.16682, -5.675793, 3.0746446, 2.517086, -6.3166723, 4.1709332, -1.0736356, 3.4602888]"
s3://p8fruits-data/Test/65_100_697.jpg,Test,"[0.70548224, 9.950197, -4.600254, 2.015155, 2.92457, 4.805746, 0.78419566, -0.02056648]"
s3://p8fruits-data/Test/77_100_130.jpg,Test,"[-2.4748156, 5.4699535, 0.04355256, -1.1467923, 0.31216514, -4.317313, -0.55346924, 4.418442]"
s3://p8fruits-data/Test/r_47_100_197.jpg,Test,"[-4.397, 0.42085654, -1.8126408, -2.8347437, 3.8623955, -2.380132, -9.9409485, 6.268863]"
s3://p8fruits-data/Test/44_100_261.jpg,Test,"[-11.0136175, -6.282188, -2.67928, 2.5769274, 6.8762827, 3.9558194, 2.0613883, 1.3499686]"
s3://p8fruits-data/Test/r_189_100_797.jpg,Test,"[-6.3811493, 4.2202725, 1.991695, 9.31016, 1.2440438, 2.9512491, -2.8926158, 2.9053302]"
s3://p8fruits-data/Test/r_68_100_947.jpg,Test,"[-8.029989, 3.9286218, 4.3461943, 7.0527616, 5.3063684, -1.1205162, 0.62041306, 0.36514765]"
s3://p8fruits-data/Test/350_100_492.jpg,Test,"[2.4591994, 0.63035524, 1.8746934, -3.0523884, 0.4447988, 2.464071, 7.189788, 1.8752457]"
s3://p8fruits-data/Test/285_100_415.jpg,Test,"[-2.8508806, 4.172253, -10.855722, 1.1857678, 0.9594292, 0.19867755, -0.44923556, -4.4360676]"
s3://p8fruits-data/Test/r_121_100_318.jpg,Test,"[12.152739, 1.4585804, -0.5142869, -1.7762997, -0.63170546, 2.836544, 0.27859887, -2.9963162]"
s3://p8fruits-data/Test/r_68_100_427.jpg,Test,"[-1.3048156, 3.9783602, 6.2208624, -1.4835701, -1.5809973, -2.8321939, 2.222897, 5.3589892]"
s3://p8fruits-data/Test/r_105_100_840.jpg,Test,"[-8.644338, -13.849337, -0.8849051, -3.2093086, 0.49804208, 2.3979676, -3.482544, -5.3637013]"
s3://p8fruits-data/Test/r_19_100_944.jpg,Test,"[-5.590899, 5.980923, -0.8469734, 4.682265, -2.3303707, -4.7729917, 1.499677, -0.5024257]"
s3://p8fruits-data/Test/r2_176_100_514.jpg,Test,"[5.9609594, -7.065489, -0.041610382, 8.07021, 2.4565449, 1.4414409, 1.0153786, 6.350623]"
s3://p8fruits-data/Test/r_147_100_780.jpg,Test,"[-5.6913047, -0.26752463, 5.445087, -2.974823, -0.87519825, 0.35911354, 1.4718877, 1.1260111]"
s3://p8fruits-data/Test/r_187_100_445.jpg,Test,"[-8.310507, 4.940369, 5.122851, -2.381212, 1.9625936, 3.6248834, 2.0126355, 2.939027]"
s3://p8fruits-data/Test/63_100_618.jpg,Test,"[1.7040044, 8.915693, -0.79369473, 0.4419218, -0.31879562, -2.1312785, 0.27780795, -1.2044194]"
s3://p8fruits-data/Test/8_100_159.jpg,Test,"[1.7434806, 3.4047844, 1.2295412, -9.558605, 3.112835, -1.2167863, -0.96018106, 0.9149423]"
s3://p8fruits-data/Test/r_175_100_755.jpg,Test,"[-4.083209, 1.9574456, 3.5666013, 0.82219195, -10.477081, 8.74353, -4.0160275, -1.0370237]"
s3://p8fruits-data/Test/205_100_759.jpg,Test,"[-8.1297245, 1.8412597, 1.2364477, 0.41680354, -11.366388, 7.879817, -9.513877, -0.9155793]"
s3://p8fruits-data/Test/r_209_100_309.jpg,Test,"[-4.284949, -3.1823473, 3.76867, -2.7370093, -2.2844467, -2.4773464, 1.6530836, -2.1518664]"
s3://p8fruits-data/Test/r2_262_100_986.jpg,Test,"[2.9311607, -8.95824, 1.5675873, -0.51775616, -4.0544662, -6.2325144, -0.7020107, -0.76678926]"
s3://p8fruits-data/Test/124_100_442.jpg,Test,"[12.320819, -3.073345, 2.1735308, 4.235973, -0.8915642, 3.7902079, 0.0784098, 1.3220496]"
s3://p8fruits-data/Test/139_100_310.jpg,Test,"[-10.359844, -2.656718, 2.3570876, -5.6344423, 6.5418878, -1.3218273, -0.29082084, -3.6437585]"
s3://p8fruits-data/Test/106_100_579.jpg,Test,"[6.45018, 1.4721464, 2.3104463, 1.766248, 3.6824415, 1.6040893, -0.21174748, 3.8238287]"
s3://p8fruits-data/Test/261_100_910.jpg,Test,"[-10.178946, -5.456556, -8.772305, -6.4703474, 6.5757337, 5.1067295, 2.0210738, 1.6643168]"
s3://p8fruits-data/Test/31_100_84.jpg,Test,"[1.8992721, -1.4965686, -2.9520242, 1.080778, 2.600791, 5.945864, 4.3391113, -1.7997636]"
s3://p8fruits-data/Test/56_100_564.jpg,Test,"[-2.7077525, -6.151898, -10.8682785, 1.6844256, -0.26292035, 0.20798188, -1.290976, -4.9823136]"
s3://p8fruits-data/Test/r_182_100_895.jpg,Test,"[1.8627279, -7.1523094, -6.6816616, 1.8953228, -3.6645706, -3.447179, 2.549228, 1.3242964]"
s3://p8fruits-data/Test/r_281_100_521.jpg,Test,"[2.8985121, 6.969185, -2.3549347, -0.16590258, 0.9927264, 1.0507877, 0.19145802, 0.2541067]"
s3://p8fruits-data/Test/39_100_131.jpg,Test,"[5.0963445, 7.420206, -6.9988494, 2.06593, 0.69778466, -0.22837043, 1.226671, -1.1527567]"
s3://p8fruits-data/Test/r_165_100_66.jpg,Test,"[-2.3251858, 8.605678, -4.280701, 2.8540418, -3.6723871, -2.5548677, 3.3331404, -1.7075075]"
s3://p8fruits-data/Test/306_100_628.jpg,Test,"[6.7681212, -3.4610457, 3.3443732, -3.2220647, 1.1447248, -3.1735802, -2.2903748, 0.2061656]"
s3://p8fruits-data/Test/134_100_912.jpg,Test,"[6.1690116, -4.0895667, -0.14980051, -4.2482142, 3.4157848, -3.9626849, -3.663603, 0.49450403]"
s3://p8fruits-data/Test/37_100_384.jpg,Test,"[9.35069, -4.191129, -2.3958244, -4.484941, 0.66981095, 6.2678165, -2.9738803, -0.96466714]"
s3://p8fruits-data/Test/r_40_100_320.jpg,Test,"[6.585841, 8.2458315, -1.3162092, -6.2661705, 2.8834982, -0.13696638, -2.8563156, -1.1906023]"
s3://p8fruits-data/Test/r2_72_100_367.jpg,Test,"[7.7278767, 5.0290728, 1.2240938, -5.7160954, -3.8908534, 1.6156999, 4.090826, -0.94642246]"
s3://p8fruits-data/Test/r_187_100_633.jpg,Test,"[-6.7469773, -3.010952, 0.71341527, -8.232814, -6.238811, 0.7770872, 7.4716253, 4.0744205]"
s3://p8fruits-data/Test/r_314_100_291.jpg,Test,"[-1.4093373, 1.7791653, 3.4713504, -1.5638666, -2.0872493, -2.4056308, -9.514299, 7.304486]"
s3://p8fruits-data/Test/r_89_100_917.jpg,Test,"[2.0764172, 4.2080493, 3.4723475, 2.5196698, 4.081561, -3.2830844, -2.8960314, -6.7159295]"
s3://p8fruits-data/Test/r2_15_100_392.jpg,Test,"[-3.8130672, 0.56205696, 0.7993691, -2.8681448, -3.1038373, 0.9157616, 4.8596015, -1.9007865]"
s3://p8fruits-data/Test/r_233_100_809.jpg,Test,"[0.25151157, -7.5071673, 9.4945755, -0.15177494, 0.15605465, -6.838547, -1.2202421, -8.797808]"
s3://p8fruits-data/Test/r_299_100_111.jpg,Test,"[2.2351577, 5.866897, -5.2273254, -1.8068786, 3.001228, -0.6952815, -2.076091, -3.4389558]"
s3://p8fruits-data/Test/r_293_100_532.jpg,Test,"[15.7093525, 1.1537873, 0.25860178, 0.5106451, 0.13634256, 6.8312597, -0.4392144, -1.5460856]"
s3://p8fruits-data/Test/r2_6_100_121.jpg,Test,"[4.4817586, -10.419587, 1.0054559, -1.2772326, -3.5610435, -6.079187, 0.3788608, 0.57195556]"
s3://p8fruits-data/Test/r2_240_100_2.jpg,Test,"[8.8276005, -5.4834237, 0.24463353, 1.628643, -2.3205798, -2.914228, 1.1983461, 5.382088]"
s3://p8fruits-data/Test/95_100_864.jpg,Test,"[5.646711, 1.4329299, 1.1276803, -0.33136672, -1.666649, -0.47787595, 6.3129964, -0.111519344]"
s3://p8fruits-data/Test/164_100_724.jpg,Test,"[0.5797027, 1.4308648, -4.727467, 6.5300694, -3.9801078, -5.2246327, 1.911887, 0.7308938]"
s3://p8fruits-data/Test/r_194_100_580.jpg,Test,"[-3.5968685, 2.5513678, -7.4653754, 4.0978656, -2.9760735, -3.0741932, -1.5855435, -3.462198]"
s3://p8fruits-data/Test/r_39_100_826.jpg,Test,"[4.90705, -10.180935, -3.4694865, 7.766647, 3.69009, 2.5682707, -0.43385357, 5.2540274]"
s3://p8fruits-data/Test/r_483_100_956.jpg,Test,"[4.1974087, -0.5210304, 10.890863, 7.8514977, 2.642375, 1.8565636, -1.3082511, -7.2122154]"
s3://p8fruits-data/Test/66_100_936.jpg,Test,"[1.9482883, 5.770878, -0.9636306, -5.620701, 3.4755502, -1.973749, -2.217484, 1.5814848]"
s3://p8fruits-data/Test/r_314_100_609.jpg,Test,"[-7.2412267, -1.5840021, 8.61782, 1.0616103, 0.57318133, 4.112765, 4.3110023, -1.1703947]"
s3://p8fruits-data/Test/144_100_497.jpg,Test,"[-7.9983068, -1.986061, -5.140301, 1.6241682, -6.1669793, -3.2270544, 0.6607836, 1.4129947]"
s3://p8fruits-data/Test/r_90_100_937.jpg,Test,"[-7.377181, 4.2095656, 4.273844, 6.0009384, 4.4060016, -1.0039767, 2.5410812, 0.84367055]"
s3://p8fruits-data/Test/r2_265_100_248.jpg,Test,"[9.512621, 0.3011293, 2.6920357, 3.4817095, 3.8480058, -1.8796381, -5.156965, -2.8773625]"
s3://p8fruits-data/Test/r2_248_100_560.jpg,Test,"[-9.531925, -2.7497025, 4.5912695, -1.9709338, 3.6662037, 2.2011118, -1.4790263, 0.800094]"
s3://p8fruits-data/Test/r_186_100_983.jpg,Test,"[8.051157, 8.028141, 3.3214092, -2.8944304, 6.34348, -3.0691447, 0.23397484, 1.4428507]"
s3://p8fruits-data/Test/r_221_100_423.jpg,Test,"[9.759762, 7.6270146, 2.2624755, 1.4869115, 4.3651466, 1.1152301, 1.3160138, 1.8360151]"
s3://p8fruits-data/Test/33_100_457.jpg,Test,"[-4.927158, 3.8697853, -5.6738863, 7.19885, 0.6223063, -0.09902889, -0.45192698, 4.152365]"
s3://p8fruits-data/Test/r_225_100_92.jpg,Test,"[1.0739473, 1.8274504, -7.7661586, 0.03810026, -1.1228803, -1.7855662, -0.5360404, 3.4471014]"
s3://p8fruits-data/Test/246_100_374.jpg,Test,"[-1.6122679, -5.782673, 5.105721, 8.319417, 1.1885223, -6.813, 1.325374, 1.2045039]"
s3://p8fruits-data/Test/r2_4_100_112.jpg,Test,"[-1.5533456, -8.852902, 4.7456455, 4.7479577, 0.6968002, 8.276216, -3.2609966, 0.53744537]"
s3://p8fruits-data/Test/r_497_100_213.jpg,Test,"[-1.4809173, 1.7445079, 6.812455, 10.170165, 3.7960553, -4.302015, -8.553835, 3.1485102]"
s3://p8fruits-data/Test/r_25_100_4.jpg,Test,"[11.138456, -4.2985735, -3.2233713, -5.51334, 3.0068069, 4.0788975, -3.103082, -0.8502444]"
s3://p8fruits-data/Test/r2_197_100_302.jpg,Test,"[-5.723795, -4.1628056, -3.1986167, 4.4581842, -3.420343, -2.3210974, 4.7441554, -1.5640571]"
s3://p8fruits-data/Test/109_100_807.jpg,Test,"[-4.2030835, -2.1932914, -0.011497425, -0.8825739, 8.310827, 4.932564, 5.893799, 7.064035]"
s3://p8fruits-data/Test/r_51_100_769.jpg,Test,"[-5.9842043, 3.555292, 3.3156772, -6.725997, -3.078395, 0.076978944, 2.8872182, -3.4581003]"
s3://p8fruits-data/Test/r_184_100_202.jpg,Test,"[-4.8514276, 1.5991864, -2.2529998, -4.085183, -2.8116162, -0.7148452, -0.086462356, 0.24481279]"
s3://p8fruits-data/Test/r_229_100_880.jpg,Test,"[-6.3183117, 2.202652, -3.1222696, -0.5481024, -1.0256388, -0.21561679, 1.8699535, -0.052324694]"
s3://p8fruits-data/Test/49_100_725.jpg,Test,"[-7.141867, 4.6544623, -2.8684623, 1.1708959, -1.9717818, 2.709112, 1.3240935, 1.2078087]"
s3://p8fruits-data/Test/4_100_263.jpg,Test,"[7.7410917, -4.79974, -5.1244645, -7.8854756, 2.9760551, -1.153929, 4.000487, -1.3378371]"
s3://p8fruits-data/Test/r_269_100_37.jpg,Test,"[-3.2352312, 4.6282725, -9.222712, 3.2728262, 4.66945, -0.088640474, 0.108437404, 4.531509]"
s3://p8fruits-data/Test/r_164_100_48.jpg,Test,"[4.4825277, 1.370985, 3.1038654, -8.637611, 4.1851754, -0.27609125, -0.9738543, 1.5378175]"
s3://p8fruits-data/Test/r_46_100_810.jpg,Test,"[7.2099123, -2.732754, 2.1178074, -9.50397, 6.1776175, 1.4075512, -0.9635631, -0.121919915]"
s3://p8fruits-data/Test/r_90_100_430.jpg,Test,"[7.9214683, 9.422401, 3.8449805, 5.9439707, -0.8792144, 4.175269, 1.9291892, -3.8960865]"
s3://p8fruits-data/Test/r_41_100_162.jpg,Test,"[-4.2453275, 6.0543585, -9.911317, 1.49074, 0.6464194, 0.41865605, 0.60119915, 6.2533436]"
